timestamp,operation,key,latency_ms,status_code,version,stale_read,time_since_last_write_ms
2026-04-05T22:24:56.550442-07:00,read,key-3,0.57,200,50,false,0.54
2026-04-05T22:24:55.740431-07:00,write,key-5,810.58,201,57,false,0.00
2026-04-05T22:24:56.55095-07:00,read,key-7,0.35,200,57,false,815.76
2026-04-05T22:24:56.55102-07:00,read,key-7,0.68,200,57,false,816.16
2026-04-05T22:24:56.550508-07:00,read,key-5,1.30,200,57,false,0.81
2026-04-05T22:24:56.551319-07:00,read,key-4,0.52,200,51,false,1.38
2026-04-05T22:24:56.550462-07:00,read,key-3,1.75,200,50,false,1.75
2026-04-05T22:24:56.551845-07:00,read,key-6,0.44,200,49,false,817.08
2026-04-05T22:24:56.552229-07:00,read,key-2,0.47,200,49,false,2436.35
2026-04-05T22:24:56.552295-07:00,read,key-1,0.44,200,45,false,1629.81
2026-04-05T22:24:56.552744-07:00,read,key-8,0.21,200,58,false,2.53
2026-04-05T22:24:56.552707-07:00,read,key-2,0.79,200,50,false,2437.15
2026-04-05T22:24:56.553507-07:00,read,key-2,0.24,200,49,false,2437.40
2026-04-05T22:24:55.750607-07:00,write,key-0,803.20,201,52,false,0.00
2026-04-05T22:24:56.553757-07:00,read,key-1,0.22,200,45,false,1631.06
2026-04-05T22:24:55.748485-07:00,write,key-0,806.28,201,53,false,0.00
2026-04-05T22:24:56.554813-07:00,read,key-4,0.24,200,52,false,4.60
2026-04-05T22:24:55.755964-07:00,write,key-2,803.95,201,49,false,0.00
2026-04-05T22:24:56.551717-07:00,write,key-1,813.57,201,46,false,0.00
2026-04-05T22:24:56.553829-07:00,write,key-0,811.53,201,55,false,0.00
2026-04-05T22:24:56.55995-07:00,write,key-7,805.41,201,58,false,0.00
2026-04-05T22:24:56.551017-07:00,write,key-4,814.36,201,52,false,0.00
2026-04-05T22:24:56.551827-07:00,write,key-8,813.53,201,60,false,0.00
2026-04-05T22:24:56.553989-07:00,write,key-0,811.55,201,56,false,0.00
2026-04-05T22:24:56.550967-07:00,write,key-8,814.59,201,59,false,0.00
2026-04-05T22:24:56.555058-07:00,write,key-9,810.51,201,56,false,0.00
2026-04-05T22:24:56.552968-07:00,write,key-0,812.69,201,54,false,0.00
2026-04-05T22:24:56.550971-07:00,write,key-2,814.72,201,50,false,0.00
2026-04-05T22:24:57.365669-07:00,read,key-5,3.84,200,57,false,818.52
2026-04-05T22:24:57.365383-07:00,read,key-7,4.48,200,58,false,4.46
2026-04-05T22:24:57.369544-07:00,read,key-0,4.69,200,56,false,8.61
2026-04-05T22:24:57.365451-07:00,read,key-1,8.84,200,46,false,8.97
2026-04-05T22:24:57.365357-07:00,write,key-7,815.41,201,60,false,0.00
2026-04-05T22:24:57.374316-07:00,write,key-5,806.50,201,59,false,0.00
2026-04-05T22:24:57.365576-07:00,write,key-8,815.27,201,61,false,0.00
2026-04-05T22:24:57.374284-07:00,write,key-6,806.54,201,51,false,0.00
2026-04-05T22:24:57.365473-07:00,write,key-7,815.36,201,59,false,0.00
2026-04-05T22:24:57.365704-07:00,write,key-2,815.14,201,52,false,0.00
2026-04-05T22:24:57.365558-07:00,write,key-5,815.26,201,58,false,0.00
2026-04-05T22:24:57.36542-07:00,write,key-7,815.37,201,61,false,0.00
2026-04-05T22:24:57.369882-07:00,write,key-6,811.37,201,50,false,0.00
2026-04-05T22:24:57.365579-07:00,write,key-2,817.14,201,51,false,0.00
2026-04-05T22:24:58.180921-07:00,read,key-7,4.31,200,61,false,4.26
2026-04-05T22:24:58.181282-07:00,read,key-4,4.74,200,52,false,820.60
2026-04-05T22:24:58.180945-07:00,read,key-5,5.21,200,59,false,5.17
2026-04-05T22:24:58.182779-07:00,read,key-9,8.82,200,57,false,826.08
2026-04-05T22:24:58.18527-07:00,read,key-8,7.29,200,61,false,11.67
2026-04-05T22:24:58.18617-07:00,read,key-5,6.75,200,59,false,11.94
2026-04-05T22:24:58.191665-07:00,read,key-0,3.78,200,56,false,829.84
2026-04-05T22:24:58.18605-07:00,write,key-1,809.49,201,48,false,0.00
2026-04-05T22:24:58.180998-07:00,write,key-7,814.65,201,62,false,0.00
2026-04-05T22:24:58.180925-07:00,write,key-1,814.75,201,47,false,0.00
2026-04-05T22:24:58.180919-07:00,write,key-4,814.78,201,53,false,0.00
2026-04-05T22:24:58.180863-07:00,write,key-9,814.76,201,57,false,0.00
2026-04-05T22:24:58.181007-07:00,write,key-5,814.63,201,60,false,0.00
2026-04-05T22:24:58.180996-07:00,write,key-7,814.66,201,63,false,0.00
2026-04-05T22:24:58.995721-07:00,read,key-3,3.61,200,50,false,2448.91
2026-04-05T22:24:58.192935-07:00,write,key-4,806.43,201,54,false,0.00
2026-04-05T22:24:58.995606-07:00,read,key-1,3.78,200,48,false,3.68
2026-04-05T22:24:58.192596-07:00,write,key-5,806.79,201,61,false,0.00
2026-04-05T22:24:58.195512-07:00,write,key-2,805.96,201,53,false,0.00
2026-04-05T22:24:58.99941-07:00,read,key-3,3.88,200,50,false,2452.85
2026-04-05T22:24:58.999393-07:00,read,key-9,3.94,200,57,false,7.65
2026-04-05T22:24:59.001527-07:00,read,key-5,3.96,200,61,false,6.12
2026-04-05T22:24:59.003386-07:00,read,key-0,2.14,200,56,false,1639.88
2026-04-05T22:24:59.003326-07:00,read,key-4,2.24,200,54,false,6.19
2026-04-05T22:24:59.005585-07:00,read,key-8,2.20,200,61,false,826.90
2026-04-05T22:24:58.995735-07:00,write,key-8,815.80,201,62,false,0.00
2026-04-05T22:24:58.995721-07:00,write,key-7,815.89,201,64,false,0.00
2026-04-05T22:24:58.995742-07:00,write,key-0,815.88,201,58,false,0.00
2026-04-05T22:24:58.999398-07:00,write,key-0,812.23,201,57,false,0.00
2026-04-05T22:24:58.995675-07:00,write,key-6,815.96,201,52,false,0.00
2026-04-05T22:24:58.99576-07:00,write,key-1,816.33,201,49,false,0.00
2026-04-05T22:24:58.999385-07:00,write,key-7,812.78,201,65,false,0.00
2026-04-05T22:24:59.005528-07:00,write,key-4,808.35,201,55,false,0.00
2026-04-05T22:24:59.005542-07:00,write,key-5,810.08,201,62,false,0.00
2026-04-05T22:24:59.007814-07:00,write,key-5,807.84,201,63,false,0.00
2026-04-05T22:24:59.81219-07:00,read,key-8,3.60,200,63,false,4.21
2026-04-05T22:24:59.811703-07:00,read,key-0,4.11,200,58,false,4.11
2026-04-05T22:24:59.812115-07:00,read,key-8,3.90,200,62,false,4.43
2026-04-05T22:24:59.811606-07:00,read,key-6,4.41,200,52,false,4.25
2026-04-05T22:24:59.813922-07:00,read,key-1,3.77,200,49,false,5.61
2026-04-05T22:24:59.815804-07:00,read,key-2,5.56,200,53,false,819.89
2026-04-05T22:24:59.821416-07:00,read,key-5,1.96,200,63,false,7.72
2026-04-05T22:24:59.811789-07:00,write,key-5,810.88,201,64,false,0.00
2026-04-05T22:24:59.811646-07:00,write,key-3,811.07,201,51,false,0.00
2026-04-05T22:24:59.811719-07:00,write,key-8,811.01,201,63,false,0.00
2026-04-05T22:25:00.622752-07:00,read,key-5,1.51,200,64,false,1.56
2026-04-05T22:25:00.622791-07:00,read,key-3,1.95,200,51,false,2.02
2026-04-05T22:24:59.815681-07:00,write,key-1,809.92,201,50,false,0.00
2026-04-05T22:24:59.81603-07:00,write,key-8,809.61,201,64,false,0.00
2026-04-05T22:24:59.816035-07:00,write,key-0,809.66,201,59,false,0.00
2026-04-05T22:24:59.815697-07:00,write,key-8,810.14,201,65,false,0.00
2026-04-05T22:24:59.81583-07:00,write,key-9,810.03,201,58,false,0.00
2026-04-05T22:25:00.625879-07:00,read,key-0,2.14,200,59,false,2.34
2026-04-05T22:25:00.625656-07:00,read,key-0,4.52,200,59,false,4.50
2026-04-05T22:24:59.817726-07:00,write,key-7,812.83,201,66,false,0.00
2026-04-05T22:24:59.823417-07:00,write,key-6,807.18,201,53,false,0.00
2026-04-05T22:25:00.628058-07:00,read,key-4,3.52,200,56,false,817.71
2026-04-05T22:25:00.630222-07:00,read,key-4,2.99,200,55,false,819.34
2026-04-05T22:25:00.630611-07:00,read,key-8,3.02,200,65,false,7.80
2026-04-05T22:25:00.631625-07:00,read,key-8,3.01,200,65,false,8.83
2026-04-05T22:25:00.633256-07:00,read,key-0,3.61,200,59,false,11.19
2026-04-05T22:25:00.630672-07:00,read,key-6,6.24,200,53,false,6.30
2026-04-05T22:25:00.636973-07:00,read,key-1,14.01,200,50,false,25.36
2026-04-05T22:25:00.651018-07:00,read,key-5,1.94,200,65,false,30.26
2026-04-05T22:25:00.633656-07:00,write,key-9,806.18,201,59,false,0.00
2026-04-05T22:25:00.624299-07:00,write,key-3,815.59,201,52,false,0.00
2026-04-05T22:25:00.624772-07:00,write,key-7,815.07,201,67,false,0.00
2026-04-05T22:25:00.622745-07:00,write,key-4,817.13,201,56,false,0.00
2026-04-05T22:25:00.625661-07:00,write,key-2,814.21,201,54,false,0.00
2026-04-05T22:25:00.63468-07:00,write,key-5,805.20,201,65,false,0.00
2026-04-05T22:25:00.62585-07:00,write,key-4,813.99,201,57,false,0.00
2026-04-05T22:25:00.625714-07:00,write,key-7,814.55,201,68,false,0.00
2026-04-05T22:25:01.440027-07:00,read,key-5,3.39,200,65,false,3.44
2026-04-05T22:25:01.440002-07:00,read,key-2,3.51,200,54,false,3.50
2026-04-05T22:25:01.440038-07:00,read,key-6,4.07,200,53,false,813.47
2026-04-05T22:25:01.439982-07:00,read,key-9,4.25,200,59,false,4.34
2026-04-05T22:25:01.44353-07:00,read,key-6,4.34,200,53,false,817.24
2026-04-05T22:25:01.440297-07:00,read,key-7,7.55,200,68,false,7.61
2026-04-05T22:25:01.443475-07:00,read,key-1,4.55,200,50,false,822.39
2026-04-05T22:25:01.440126-07:00,read,key-4,7.88,200,58,false,7.95
2026-04-05T22:25:01.44791-07:00,read,key-0,3.08,200,59,false,825.33
2026-04-05T22:25:01.451041-07:00,read,key-6,1.72,200,54,false,822.13
2026-04-05T22:25:00.636907-07:00,write,key-4,816.79,201,58,false,0.00
2026-04-05T22:25:01.452809-07:00,read,key-6,1.89,200,53,false,824.06
2026-04-05T22:25:01.453741-07:00,read,key-1,1.52,200,50,false,829.63
2026-04-05T22:25:01.454729-07:00,read,key-6,1.38,200,53,false,825.46
2026-04-05T22:25:01.455281-07:00,read,key-9,1.14,200,59,false,16.54
2026-04-05T22:25:01.456132-07:00,read,key-3,0.90,200,53,false,17.09
2026-04-05T22:25:00.652998-07:00,write,key-3,805.68,201,53,false,0.00
2026-04-05T22:25:01.439966-07:00,write,key-5,813.21,201,66,false,0.00
2026-04-05T22:25:01.444142-07:00,write,key-5,809.08,201,67,false,0.00
2026-04-05T22:25:01.439925-07:00,write,key-3,813.30,201,54,false,0.00
2026-04-05T22:25:02.253264-07:00,read,key-1,1.84,200,50,false,1629.49
2026-04-05T22:25:02.253324-07:00,read,key-8,1.81,200,65,false,1629.31
2026-04-05T22:25:02.253255-07:00,read,key-9,1.88,200,60,false,815.26
2026-04-05T22:25:01.448047-07:00,write,key-5,809.97,201,68,false,0.00
2026-04-05T22:25:02.255144-07:00,read,key-9,3.17,200,60,false,818.44
2026-04-05T22:25:01.444246-07:00,write,key-2,819.77,201,55,false,0.00
2026-04-05T22:25:02.255157-07:00,read,key-9,8.97,200,60,false,824.25
2026-04-05T22:25:01.448071-07:00,write,key-3,816.27,201,55,false,0.00
2026-04-05T22:25:01.44791-07:00,write,key-6,816.48,201,54,false,0.00
2026-04-05T22:25:01.458703-07:00,write,key-6,806.70,201,55,false,0.00
2026-04-05T22:25:01.457051-07:00,write,key-9,808.38,201,60,false,0.00
2026-04-05T22:25:01.456437-07:00,write,key-4,809.18,201,59,false,0.00
2026-04-05T22:25:02.264357-07:00,read,key-4,4.19,200,59,false,2.94
2026-04-05T22:25:02.264147-07:00,read,key-4,4.66,200,59,false,3.17
2026-04-05T22:25:02.265434-07:00,read,key-4,6.38,200,59,false,6.21
2026-04-05T22:25:02.271866-07:00,read,key-0,1.29,200,59,false,1647.48
2026-04-05T22:25:02.27319-07:00,read,key-8,1.00,200,65,false,1648.37
2026-04-05T22:25:02.27422-07:00,read,key-8,0.67,200,65,false,1649.07
2026-04-05T22:25:02.258076-07:00,write,key-1,809.00,201,51,false,0.00
2026-04-05T22:25:02.255153-07:00,write,key-6,811.97,201,56,false,0.00
2026-04-05T22:25:03.067155-07:00,read,key-0,1.36,200,59,false,2442.84
2026-04-05T22:25:03.067161-07:00,read,key-2,1.40,200,55,false,804.52
2026-04-05T22:25:03.06859-07:00,read,key-4,1.22,200,59,false,804.18
2026-04-05T22:25:03.068552-07:00,read,key-7,1.28,200,71,false,1629.56
2026-04-05T22:25:03.069857-07:00,read,key-9,1.20,200,61,false,805.64
2026-04-05T22:25:02.264417-07:00,write,key-1,806.68,201,52,false,0.00
2026-04-05T22:25:02.264073-07:00,write,key-7,807.02,201,69,false,0.00
2026-04-05T22:25:02.258341-07:00,write,key-9,812.76,201,61,false,0.00
2026-04-05T22:25:02.265651-07:00,write,key-1,805.46,201,53,false,0.00
2026-04-05T22:25:02.265443-07:00,write,key-7,805.70,201,70,false,0.00
2026-04-05T22:25:02.2686-07:00,write,key-3,807.14,201,56,false,0.00
2026-04-05T22:25:03.071158-07:00,read,key-3,4.60,200,56,false,0.04
2026-04-05T22:25:03.071119-07:00,read,key-9,4.84,200,61,false,4.83
2026-04-05T22:25:02.268825-07:00,write,key-7,807.17,201,71,false,0.00
2026-04-05T22:25:03.071176-07:00,read,key-1,4.83,200,53,false,4.85
2026-04-05T22:25:03.071083-07:00,read,key-7,4.95,200,71,false,0.03
2026-04-05T22:25:02.274914-07:00,write,key-6,804.82,201,57,false,0.00
2026-04-05T22:25:03.07602-07:00,read,key-3,4.00,200,56,false,4.24
2026-04-05T22:25:03.075835-07:00,read,key-9,4.38,200,61,false,9.10
2026-04-05T22:25:03.075985-07:00,read,key-0,4.34,200,59,false,2454.63
2026-04-05T22:25:03.075849-07:00,read,key-9,4.89,200,61,false,9.60
2026-04-05T22:25:03.076046-07:00,read,key-0,7.38,200,60,false,2457.76
2026-04-05T22:25:03.080759-07:00,read,key-5,2.72,200,68,false,825.43
2026-04-05T22:25:03.080049-07:00,read,key-0,3.41,200,59,false,2457.79
2026-04-05T22:25:03.079796-07:00,read,key-9,3.69,200,61,false,12.35
2026-04-05T22:25:03.080337-07:00,read,key-8,3.13,200,65,false,2457.67
2026-04-05T22:25:03.071169-07:00,write,key-3,808.31,201,57,false,0.00
2026-04-05T22:25:03.069835-07:00,write,key-2,809.67,201,56,false,0.00
2026-04-05T22:25:03.071155-07:00,write,key-0,808.36,201,60,false,0.00
2026-04-05T22:25:03.879529-07:00,read,key-7,0.44,200,71,false,803.97
2026-04-05T22:25:03.879546-07:00,read,key-7,0.48,200,71,false,804.03
2026-04-05T22:25:03.879984-07:00,read,key-5,0.48,200,71,false,1622.41
2026-04-05T22:25:03.880038-07:00,read,key-5,0.46,200,71,false,1622.44
2026-04-05T22:25:03.076012-07:00,write,key-2,807.67,201,57,false,0.00
2026-04-05T22:25:03.083495-07:00,write,key-5,802.17,201,70,false,0.00
2026-04-05T22:25:03.08026-07:00,write,key-6,805.41,201,58,false,0.00
2026-04-05T22:25:03.083467-07:00,write,key-5,802.21,201,69,false,0.00
2026-04-05T22:25:03.083495-07:00,write,key-5,807.67,201,71,false,0.00
2026-04-05T22:25:03.083507-07:00,write,key-8,807.68,201,66,false,0.00
2026-04-05T22:25:03.083514-07:00,write,key-9,807.68,201,62,false,0.00
2026-04-05T22:25:03.891186-07:00,read,key-2,0.32,200,60,false,7.80
2026-04-05T22:25:03.87952-07:00,write,key-0,809.09,201,61,false,0.00
2026-04-05T22:25:03.880508-07:00,write,key-2,808.16,201,59,false,0.00
2026-04-05T22:25:03.880477-07:00,write,key-2,808.20,201,58,false,0.00
2026-04-05T22:25:04.688744-07:00,read,key-3,2.09,200,57,false,811.37
2026-04-05T22:25:04.688686-07:00,read,key-2,2.24,200,61,false,2.20
2026-04-05T22:25:04.688708-07:00,read,key-2,2.23,200,61,false,2.21
2026-04-05T22:25:04.690944-07:00,read,key-5,1.63,200,72,false,801.43
2026-04-05T22:25:03.883711-07:00,write,key-0,808.96,201,62,false,0.00
2026-04-05T22:25:03.885696-07:00,write,key-2,807.07,201,60,false,0.00
2026-04-05T22:25:03.885699-07:00,write,key-5,807.20,201,72,false,0.00
2026-04-05T22:25:03.885679-07:00,write,key-1,807.53,201,54,false,0.00
2026-04-05T22:25:03.891215-07:00,write,key-8,804.83,201,67,false,0.00
2026-04-05T22:25:03.891514-07:00,write,key-2,804.63,201,61,false,0.00
2026-04-05T22:25:03.891203-07:00,write,key-1,805.01,201,55,false,0.00
2026-04-05T22:25:04.692918-07:00,read,key-5,3.32,200,72,false,3.34
2026-04-05T22:25:04.692779-07:00,read,key-8,3.67,200,67,false,0.33
2026-04-05T22:25:04.696251-07:00,read,key-6,4.06,200,58,false,814.66
2026-04-05T22:25:04.69621-07:00,read,key-7,4.16,200,71,false,1624.38
2026-04-05T22:25:04.696133-07:00,read,key-0,4.59,200,62,false,8.06
2026-04-05T22:25:04.696276-07:00,read,key-8,4.52,200,67,false,4.68
2026-04-05T22:25:04.70081-07:00,read,key-9,3.49,200,62,false,813.13
2026-04-05T22:25:04.70036-07:00,read,key-2,3.97,200,61,false,8.15
2026-04-05T22:25:04.704363-07:00,read,key-6,2.34,200,58,false,821.04
2026-04-05T22:25:04.690955-07:00,write,key-8,812.26,201,68,false,0.00
2026-04-05T22:25:04.692611-07:00,write,key-4,810.65,201,60,false,0.00
2026-04-05T22:25:04.69088-07:00,write,key-6,812.37,201,59,false,0.00
2026-04-05T22:25:04.692689-07:00,write,key-8,810.54,201,69,false,0.00
2026-04-05T22:25:04.696462-07:00,write,key-4,806.75,201,61,false,0.00
2026-04-05T22:25:04.693236-07:00,write,key-8,809.98,201,70,false,0.00
2026-04-05T22:25:05.503345-07:00,read,key-0,1.44,200,62,false,812.11
2026-04-05T22:25:05.50339-07:00,read,key-0,1.45,200,62,false,812.16
2026-04-05T22:25:05.503316-07:00,read,key-9,1.64,200,64,false,1613.76
2026-04-05T22:25:05.503262-07:00,read,key-0,1.70,200,62,false,812.29
2026-04-05T22:25:05.504798-07:00,read,key-8,0.89,200,71,false,2.31
2026-04-05T22:25:05.504978-07:00,read,key-0,1.71,200,62,false,814.01
2026-04-05T22:25:05.505697-07:00,read,key-5,2.24,200,72,false,815.10
2026-04-05T22:25:05.5067-07:00,read,key-3,1.61,200,57,false,1628.83
2026-04-05T22:25:04.700751-07:00,write,key-2,810.70,201,62,false,0.00
2026-04-05T22:25:04.700392-07:00,write,key-9,811.09,201,63,false,0.00
2026-04-05T22:25:04.704348-07:00,write,key-9,807.22,201,64,false,0.00
2026-04-05T22:25:05.508342-07:00,read,key-1,3.80,200,55,false,815.90
2026-04-05T22:25:05.511552-07:00,read,key-3,1.45,200,57,false,1633.51
2026-04-05T22:25:05.511563-07:00,read,key-3,1.83,200,57,false,1633.90
2026-04-05T22:25:05.512153-07:00,read,key-4,1.26,200,61,false,10.05
2026-04-05T22:25:04.706733-07:00,write,key-8,806.69,201,71,false,0.00
2026-04-05T22:25:05.513425-07:00,read,key-7,0.85,200,71,false,2438.28
2026-04-05T22:25:05.513404-07:00,read,key-9,0.87,200,64,false,2.69
2026-04-05T22:25:05.514283-07:00,read,key-6,0.92,200,59,false,11.90
2026-04-05T22:25:05.515211-07:00,read,key-7,0.61,200,71,false,2439.83
2026-04-05T22:25:05.503378-07:00,write,key-2,808.43,201,63,false,0.00
2026-04-05T22:25:05.503315-07:00,write,key-3,810.11,201,58,false,0.00
2026-04-05T22:25:06.311902-07:00,read,key-6,1.77,200,59,false,810.39
2026-04-05T22:25:05.504964-07:00,write,key-0,810.16,201,63,false,0.00
2026-04-05T22:25:05.504846-07:00,write,key-9,810.31,201,65,false,0.00
2026-04-05T22:25:05.511591-07:00,write,key-5,803.56,201,73,false,0.00
2026-04-05T22:25:06.315171-07:00,read,key-4,2.11,200,61,false,813.94
2026-04-05T22:25:05.50802-07:00,write,key-7,809.59,201,72,false,0.00
2026-04-05T22:25:05.513442-07:00,write,key-2,804.29,201,64,false,0.00
2026-04-05T22:25:05.51302-07:00,write,key-5,804.73,201,74,false,0.00
2026-04-05T22:25:05.515834-07:00,write,key-9,804.39,201,66,false,0.00
2026-04-05T22:25:06.317315-07:00,read,key-6,3.89,200,59,false,817.92
2026-04-05T22:25:06.3178-07:00,read,key-4,3.44,200,61,false,817.89
2026-04-05T22:25:05.51428-07:00,write,key-7,807.72,201,73,false,0.00
2026-04-05T22:25:06.322025-07:00,read,key-3,2.87,200,58,false,11.46
2026-04-05T22:25:06.315171-07:00,write,key-4,804.59,201,62,false,0.00
2026-04-05T22:25:06.31348-07:00,write,key-2,806.27,201,65,false,0.00
2026-04-05T22:25:06.313702-07:00,write,key-8,806.09,201,72,false,0.00
2026-04-05T22:25:06.315226-07:00,write,key-9,804.53,201,67,false,0.00
2026-04-05T22:25:07.119837-07:00,read,key-6,1.85,200,60,false,1618.42
2026-04-05T22:25:07.11982-07:00,read,key-5,1.90,200,75,false,803.94
2026-04-05T22:25:07.119835-07:00,read,key-2,1.93,200,66,false,1.97
2026-04-05T22:25:07.11982-07:00,read,key-6,1.94,200,60,false,1618.48
2026-04-05T22:25:07.121786-07:00,read,key-4,1.82,200,62,false,3.82
2026-04-05T22:25:06.31763-07:00,write,key-1,806.38,201,56,false,0.00
2026-04-05T22:25:06.3178-07:00,write,key-8,806.31,201,73,false,0.00
2026-04-05T22:25:06.321239-07:00,write,key-5,803.49,201,75,false,0.00
2026-04-05T22:25:06.320275-07:00,write,key-6,805.49,201,60,false,0.00
2026-04-05T22:25:06.321263-07:00,write,key-3,804.61,201,59,false,0.00
2026-04-05T22:25:07.125798-07:00,read,key-2,2.22,200,66,false,8.23
2026-04-05T22:25:06.324939-07:00,write,key-2,803.74,201,66,false,0.00
2026-04-05T22:25:07.128728-07:00,read,key-0,0.86,200,63,false,814.47
2026-04-05T22:25:07.128042-07:00,read,key-3,1.84,200,59,false,3.99
2026-04-05T22:25:07.129641-07:00,read,key-8,0.99,200,73,false,6.53
2026-04-05T22:25:07.130657-07:00,read,key-9,1.09,200,67,false,11.93
2026-04-05T22:25:07.121734-07:00,write,key-4,806.04,201,63,false,0.00
2026-04-05T22:25:07.121734-07:00,write,key-7,806.17,201,74,false,0.00
2026-04-05T22:25:07.125903-07:00,write,key-5,804.73,201,76,false,0.00
2026-04-05T22:25:07.927946-07:00,read,key-7,2.75,200,74,false,2.78
2026-04-05T22:25:07.12178-07:00,write,key-6,808.91,201,62,false,0.00
2026-04-05T22:25:07.123634-07:00,write,key-6,807.07,201,61,false,0.00
2026-04-05T22:25:07.124033-07:00,write,key-9,806.76,201,68,false,0.00
2026-04-05T22:25:07.927858-07:00,read,key-7,2.96,200,74,false,2.90
2026-04-05T22:25:07.124129-07:00,write,key-6,806.74,201,63,false,0.00
2026-04-05T22:25:07.124765-07:00,write,key-5,806.20,201,77,false,0.00
2026-04-05T22:25:07.129895-07:00,write,key-2,803.91,201,67,false,0.00
2026-04-05T22:25:07.930746-07:00,read,key-8,3.44,200,73,false,810.08
2026-04-05T22:25:07.930839-07:00,read,key-6,3.90,200,63,false,3.87
2026-04-05T22:25:07.131766-07:00,write,key-1,803.32,201,57,false,0.00
2026-04-05T22:25:07.930987-07:00,read,key-2,4.15,200,67,false,1.20
2026-04-05T22:25:07.930727-07:00,read,key-1,4.42,200,57,false,0.04
2026-04-05T22:25:07.934761-07:00,read,key-0,3.25,200,63,false,1622.90
2026-04-05T22:25:07.934208-07:00,read,key-4,4.08,200,63,false,10.46
2026-04-05T22:25:07.933957-07:00,read,key-6,4.79,200,63,false,7.92
2026-04-05T22:25:07.935154-07:00,read,key-9,4.92,200,68,false,9.29
2026-04-05T22:25:07.938071-07:00,read,key-3,3.87,200,59,false,816.07
2026-04-05T22:25:07.938802-07:00,read,key-7,5.65,200,75,false,16.55
2026-04-05T22:25:07.941968-07:00,read,key-0,2.58,200,63,false,1629.41
2026-04-05T22:25:07.944497-07:00,read,key-2,1.77,200,68,false,12.34
2026-04-05T22:25:07.930809-07:00,write,key-7,807.34,201,75,false,0.00
2026-04-05T22:25:07.930886-07:00,write,key-9,807.33,201,69,false,0.00
2026-04-05T22:25:07.930776-07:00,write,key-2,807.42,201,68,false,0.00
2026-04-05T22:25:07.930691-07:00,write,key-0,807.51,201,64,false,0.00
2026-04-05T22:25:08.738313-07:00,read,key-1,2.32,200,57,false,805.55
2026-04-05T22:25:08.738225-07:00,read,key-4,2.70,200,63,false,813.10
2026-04-05T22:25:08.740945-07:00,read,key-3,2.16,200,61,false,1617.24
2026-04-05T22:25:07.935125-07:00,write,key-8,808.06,201,74,false,0.00
2026-04-05T22:25:07.935166-07:00,write,key-3,808.29,201,60,false,0.00
2026-04-05T22:25:08.743218-07:00,read,key-6,1.70,200,64,false,814.06
2026-04-05T22:25:08.743145-07:00,read,key-5,1.91,200,78,false,814.09
2026-04-05T22:25:08.744946-07:00,read,key-1,3.31,200,57,false,813.18
2026-04-05T22:25:08.745077-07:00,read,key-5,3.22,200,78,false,817.33
2026-04-05T22:25:07.938311-07:00,write,key-0,811.74,201,65,false,0.00
2026-04-05T22:25:07.944571-07:00,write,key-6,806.45,201,64,false,0.00
2026-04-05T22:25:07.946294-07:00,write,key-3,806.07,201,61,false,0.00
2026-04-05T22:25:08.750097-07:00,read,key-9,2.55,200,69,false,14.43
2026-04-05T22:25:07.9401-07:00,write,key-5,812.65,201,78,false,0.00
2026-04-05T22:25:08.75267-07:00,read,key-2,2.41,200,68,false,16.80
2026-04-05T22:25:08.7524-07:00,read,key-9,2.73,200,69,false,16.91
2026-04-05T22:25:08.755156-07:00,read,key-0,1.06,200,65,false,6.15
2026-04-05T22:25:08.755117-07:00,read,key-9,1.24,200,69,false,18.14
2026-04-05T22:25:08.756243-07:00,read,key-7,1.17,200,75,false,19.23
2026-04-05T22:25:08.75745-07:00,read,key-1,0.80,200,57,false,823.14
2026-04-05T22:25:08.740677-07:00,write,key-7,807.54,201,76,false,0.00
2026-04-05T22:25:08.743481-07:00,write,key-1,804.80,201,58,false,0.00
2026-04-05T22:25:08.738309-07:00,write,key-4,810.00,201,64,false,0.00
2026-04-05T22:25:08.738246-07:00,write,key-6,810.03,201,65,false,0.00
2026-04-05T22:25:09.548318-07:00,read,key-4,2.64,200,65,false,2.63
2026-04-05T22:25:09.551004-07:00,read,key-1,1.55,200,58,false,4.27
2026-04-05T22:25:08.748319-07:00,write,key-8,807.28,201,75,false,0.00
2026-04-05T22:25:09.552587-07:00,read,key-0,3.40,200,65,false,805.93
2026-04-05T22:25:08.752785-07:00,write,key-9,803.64,201,71,false,0.00
2026-04-05T22:25:08.751065-07:00,write,key-8,806.55,201,76,false,0.00
2026-04-05T22:25:08.748302-07:00,write,key-9,809.42,201,70,false,0.00
2026-04-05T22:25:08.756404-07:00,write,key-4,803.20,201,65,false,0.00
2026-04-05T22:25:09.556021-07:00,read,key-1,3.62,200,58,false,11.40
2026-04-05T22:25:09.556544-07:00,read,key-7,3.24,200,76,false,11.51
2026-04-05T22:25:09.557783-07:00,read,key-1,5.81,200,58,false,15.30
2026-04-05T22:25:09.55769-07:00,read,key-0,5.87,200,65,false,813.54
2026-04-05T22:25:09.55972-07:00,read,key-8,4.03,200,76,false,6.07
2026-04-05T22:25:08.758259-07:00,write,key-3,805.57,201,62,false,0.00
2026-04-05T22:25:09.56362-07:00,read,key-4,2.45,200,65,false,6.46
2026-04-05T22:25:09.563638-07:00,read,key-7,2.84,200,76,false,18.21
2026-04-05T22:25:09.563858-07:00,read,key-6,4.00,200,65,false,19.49
