timestamp,operation,key,latency_ms,status_code,version,stale_read,time_since_last_write_ms
2026-04-05T23:37:08.819745-07:00,write,key-1,812.46,201,105,false,0.00
2026-04-05T23:37:09.533997-07:00,write,key-9,814.17,201,121,false,0.00
2026-04-05T23:37:09.534249-07:00,write,key-2,813.97,201,121,false,0.00
2026-04-05T23:37:09.534038-07:00,write,key-3,814.19,201,129,false,0.00
2026-04-05T23:37:09.534336-07:00,write,key-0,814.08,201,104,false,0.00
2026-04-05T23:37:09.534142-07:00,write,key-1,814.07,201,106,false,0.00
2026-04-05T23:37:09.534158-07:00,write,key-4,814.49,201,110,false,0.00
2026-04-05T23:37:09.591373-07:00,write,key-3,813.78,201,130,false,0.00
2026-04-05T23:37:09.591386-07:00,write,key-8,814.70,201,116,false,0.00
2026-04-05T23:37:10.406127-07:00,read,key-3,0.99,200,131,false,1.77
2026-04-05T23:37:10.348599-07:00,read,key-5,58.62,200,131,false,3242.49
2026-04-05T23:37:10.407471-07:00,read,key-9,1.29,200,121,false,60.55
2026-04-05T23:37:09.632224-07:00,write,key-3,810.04,201,131,false,0.00
2026-04-05T23:37:09.632234-07:00,write,key-4,810.41,201,111,false,0.00
2026-04-05T23:37:10.348435-07:00,write,key-3,806.43,201,133,false,0.00
2026-04-05T23:37:10.348312-07:00,write,key-8,806.59,201,117,false,0.00
2026-04-05T23:37:10.348249-07:00,write,key-3,806.65,201,132,false,0.00
2026-04-05T23:37:10.348662-07:00,write,key-1,806.26,201,107,false,0.00
2026-04-05T23:37:10.348343-07:00,write,key-4,806.70,201,112,false,0.00
2026-04-05T23:37:10.405438-07:00,write,key-7,811.32,201,113,false,0.00
2026-04-05T23:37:10.407186-07:00,write,key-3,809.58,201,134,false,0.00
2026-04-05T23:37:10.408787-07:00,write,key-6,807.99,201,133,false,0.00
2026-04-05T23:37:10.442335-07:00,write,key-1,806.69,201,108,false,0.00
2026-04-05T23:37:10.442986-07:00,write,key-9,806.07,201,122,false,0.00
2026-04-05T23:37:11.154962-07:00,write,key-1,809.99,201,109,false,0.00
2026-04-05T23:37:11.15493-07:00,write,key-0,810.01,201,105,false,0.00
2026-04-05T23:37:11.155067-07:00,write,key-5,809.89,201,132,false,0.00
2026-04-05T23:37:11.15493-07:00,write,key-8,810.02,201,118,false,0.00
2026-04-05T23:37:11.154961-07:00,write,key-2,809.99,201,122,false,0.00
2026-04-05T23:37:11.216952-07:00,write,key-4,810.34,201,113,false,0.00
2026-04-05T23:37:11.216834-07:00,write,key-0,810.61,201,106,false,0.00
2026-04-05T23:37:11.216873-07:00,write,key-8,810.58,201,119,false,0.00
2026-04-05T23:37:11.249099-07:00,write,key-2,813.11,201,123,false,0.00
2026-04-05T23:37:11.249091-07:00,write,key-4,813.15,201,114,false,0.00
2026-04-05T23:37:11.965029-07:00,write,key-8,811.14,201,121,false,0.00
2026-04-05T23:37:11.96501-07:00,write,key-8,811.18,201,120,false,0.00
2026-04-05T23:37:11.96501-07:00,write,key-1,811.18,201,110,false,0.00
2026-04-05T23:37:11.965069-07:00,write,key-6,811.09,201,134,false,0.00
2026-04-05T23:37:11.965031-07:00,write,key-1,811.14,201,111,false,0.00
2026-04-05T23:37:12.776418-07:00,read,key-5,2.34,200,132,false,813.76
2026-04-05T23:37:12.776431-07:00,read,key-2,3.83,200,123,false,718.03
2026-04-05T23:37:12.778793-07:00,read,key-5,1.47,200,132,false,815.27
2026-04-05T23:37:12.027542-07:00,write,key-3,811.32,201,135,false,0.00
2026-04-05T23:37:12.027487-07:00,write,key-3,811.41,201,136,false,0.00
2026-04-05T23:37:12.027442-07:00,write,key-7,811.44,201,114,false,0.00
2026-04-05T23:37:12.062276-07:00,write,key-7,815.64,201,115,false,0.00
2026-04-05T23:37:12.062275-07:00,write,key-9,815.64,201,123,false,0.00
2026-04-05T23:37:12.838932-07:00,read,key-2,57.19,200,124,false,833.92
2026-04-05T23:37:12.776722-07:00,write,key-2,809.22,201,124,false,0.00
2026-04-05T23:37:12.780293-07:00,write,key-5,805.65,201,133,false,0.00
2026-04-05T23:37:12.77622-07:00,write,key-7,809.82,201,116,false,0.00
2026-04-05T23:37:12.780301-07:00,write,key-0,805.73,201,107,false,0.00
2026-04-05T23:37:12.77875-07:00,write,key-4,807.32,201,115,false,0.00
2026-04-05T23:37:12.838923-07:00,write,key-6,811.20,201,135,false,0.00
2026-04-05T23:37:12.838949-07:00,write,key-3,811.24,201,137,false,0.00
2026-04-05T23:37:12.877987-07:00,write,key-2,806.98,201,125,false,0.00
2026-04-05T23:37:12.877995-07:00,write,key-2,807.01,201,126,false,0.00
2026-04-05T23:37:12.896188-07:00,write,key-2,805.97,201,127,false,0.00
